site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
O,28,2021,5,27,900,17.73,20.64,19.18,67.82,80.8,74.47,15.4,17.18,16.52,0.28,0.28,801,0.23,139.6,34.16,412.8,19.25
O,28,2021,5,27,1000,19.9,22.4,20.74,64.91,71.68,68.53,15.97,17.76,16.77,0.28,0.28,901,0.23,120,34.54,661.5,31.43
O,28,2021,5,27,1100,19.89,22.94,21.42,61.45,73.49,67.79,16.18,18.54,17.28,0.28,0.28,1001,0.19,115.8,45.82,736.6,33.01
O,28,2021,5,27,1200,19.49,22.81,21.11,58.88,77.15,67.75,15.94,18.41,16.94,0.28,0.28,1101,0.2,179.2,43.48,587.1,28.19
O,28,2021,5,27,1300,19.96,21.73,20.71,64.29,74.79,70.78,16.16,17.89,17.28,0.28,0.28,1201,0.19,40.86,44.76,306.9,17.68
O,28,2021,5,27,1400,19.83,21.39,20.52,66.19,75.8,70.88,15.7,18.26,17.1,0.28,0.28,1301,0.07,189.3,71.03,248.3,14.15
O,28,2021,5,27,1500,20.44,20.85,20.67,69.04,75.13,71.71,16.79,18.19,17.46,0.28,0.28,1401,0.26,208.6,19.94,302,17.58
O,28,2021,5,27,1600,20.3,20.78,20.47,69.71,74.04,71.72,16.83,17.93,17.26,0.28,0.28,1501,0.25,210.8,25.74,200.5,11.79
O,28,2021,5,27,1700,20.03,20.71,20.37,67.34,73.84,70.42,16.07,17.96,16.84,0.28,0.28,1601,0.26,211.1,21.62,155.7,9.82
O,28,2021,5,27,1800,19.9,20.24,20.11,67.55,72.69,69.86,16.02,16.94,16.44,0.28,0.28,1701,0.24,211.7,28.93,91.9,5.89
O,28,2021,5,27,1900,19.29,19.97,19.65,71.34,77.16,74.38,16.64,17.44,17,0.28,0.28,1801,0.26,205.7,24.31,49.91,4.03
O,28,2021,5,27,2000,18.21,19.36,18.78,76.55,81.9,78.89,16.53,17.51,17.09,0.28,0.28,1901,0.25,196.6,26.45,6.8,0
O,28,2021,5,27,2100,18,18.41,18.2,77.7,80.2,78.93,16.3,16.83,16.49,0.28,0.28,2001,0.25,196.4,25.27,0,0
O,28,2021,5,27,2200,17.66,18.14,17.88,78.92,81.7,80.3,16.32,16.62,16.45,0.28,0.28,2101,0.25,211.3,27.95,0,0
O,28,2021,5,27,2300,17.66,18.21,17.88,76.89,80.7,79.45,15.92,16.51,16.27,0.28,0.28,2201,0.23,240.4,35.62,0,0
O,28,2021,5,27,2400,17.66,18.21,17.98,75.13,77.63,76.24,15.48,16.15,15.7,0.28,0.28,2301,0.26,244.9,23.28,0,0
O,28,2021,5,28,100,16.72,17.6,17.07,77.09,82,80.1,15.44,15.74,15.59,0.28,0.28,1,0.15,324.7,56.09,0,0
O,28,2021,5,28,200,16.24,16.92,16.67,80.8,85.1,82.6,15.49,15.83,15.66,0.28,0.28,101,0.15,307.5,55.44,0,0
O,28,2021,5,28,300,16.11,16.31,16.2,85.1,87.8,86.5,15.7,16.2,15.93,0.28,0.28,201,0.15,278.7,54.73,0,0
O,28,2021,5,28,400,16.18,16.51,16.34,87.4,88.5,88,16.14,16.53,16.33,0.28,0.28,301,0.11,292.1,62.98,0,0
O,28,2021,5,28,500,16.18,16.51,16.25,88.3,89.3,89.1,16.34,16.6,16.45,0.28,0.28,401,0.16,280.3,52.55,0,0
O,28,2021,5,28,600,16.11,16.65,16.26,86.1,89.7,88.6,16.04,16.6,16.37,0.28,0.28,501,0.13,290.3,60.2,16.73,1.67
O,28,2021,5,28,700,16.72,17.46,17.2,82.7,87.4,85.2,16.1,17.13,16.71,0.28,0.28,601,0.12,199.7,61.29,74.52,5.4
O,28,2021,5,28,800,17.46,19.42,18.08,82,87.9,85.3,16.92,18.63,17.69,0.28,0.28,701,0.12,77.35,60.58,151.1,10.61
O,28,2021,5,28,900,19.49,21.18,20.42,70.12,81.6,75.02,16.77,19.11,17.99,0.43,1.58,815,0.21,127.7,57.36,361,17.78
O,28,2021,5,28,1000,18.95,20.85,19.9,70.66,81,75.56,16.91,18.27,17.54,0.28,0.28,901,0.23,191.6,33.15,485.2,24.56
O,28,2021,5,28,1100,16.92,19.29,17.62,75.67,97.9,92.5,16.85,19.56,18.59,0.28,0.28,1001,0.05,332.3,73.08,203.7,11.2
O,28,2021,5,28,1200,17.6,19.22,18.75,86.2,97.7,93.1,18.56,21.21,20.14,0.28,0.28,1101,0.01,69.21,80.1,643.7,31.53
O,28,2021,5,28,1300,18.34,20.3,19.54,77.29,93.9,85.4,17.65,20.87,19.4,0.28,0.28,1201,0.12,241.5,60.67,552,26.62
O,28,2021,5,28,1400,18.14,21.18,20,70.46,88.1,80.3,17.07,20.53,18.76,0.28,0.28,1301,0.11,221.4,62.36,520.1,25.84
O,28,2021,5,28,1500,19.42,21.25,20.47,67.95,82.1,74.18,16.56,18.99,17.84,0.28,0.28,1401,0.16,194.8,52.05,286.3,17.09
O,28,2021,5,28,1600,19.49,20.03,19.8,70.32,83.3,77.92,16.4,19.27,17.98,0.28,0.28,1501,0.04,274.6,75.75,209,11.89
O,28,2021,5,28,1700,19.15,20.17,19.57,69.98,81.9,75.74,16.11,18.94,17.23,0.28,0.28,1601,0.19,210.3,46.32,184.7,10.81
O,28,2021,5,28,1800,18.54,19.56,19.11,74.04,84.4,78.85,16.78,18.09,17.43,0.28,0.28,1701,0.21,194.8,39.28,62.91,4.03
O,28,2021,5,28,1900,16.58,18.54,17.46,83.3,98.3,91.8,17.76,18.78,18.28,0.28,0.28,1801,0.07,249.8,69.41,5.98,0
O,28,2021,5,28,2000,15.43,16.51,15.86,97.9,99.8,99.3,17.46,18.45,17.88,0.28,0.28,1901,0.08,271.8,68.42,0.22,0
O,28,2021,5,28,2100,15.03,15.5,15.31,99.7,100,99.9,17.05,17.59,17.37,0.28,0.28,2001,0.14,344.6,57.18,0,0
O,28,2021,5,28,2200,14.15,15.03,14.66,99.6,100,99.9,16.09,17.06,16.65,0.28,0.28,2101,0.2,343.3,44.66,0,0
O,28,2021,5,28,2300,14.08,14.42,14.27,99.8,100,100,16.02,16.42,16.26,0.28,0.28,2201,0.21,304.3,40.99,0,0
O,28,2021,5,28,2400,14.21,14.42,14.3,99.2,100,99.9,16.13,16.42,16.27,0.28,0.28,2301,0.24,304.1,31.13,0,0
O,28,2021,5,29,100,13.87,14.35,14.08,97.5,99.1,98.4,15.5,16.19,15.8,0.28,0.28,1,0.22,315.4,36.08,0,0
O,28,2021,5,29,200,13.74,14.15,13.99,96.4,99.4,97.7,15.42,15.77,15.59,0.28,0.28,101,0.15,292.5,54.49,0,0
O,28,2021,5,29,300,13.81,14.08,13.92,98.5,99.6,99.3,15.67,15.93,15.78,0.28,0.28,201,0.12,261.4,61.53,0,0
O,28,2021,5,29,400,13.94,14.15,14.05,99.2,100,99.8,15.8,16.13,15.98,0.28,0.28,301,0.1,254.6,65.4,0,0
O,28,2021,5,29,500,13.87,14.08,13.97,100,100,100,15.85,16.06,15.95,0.28,0.28,401,0.09,208.6,66.3,0,0
O,28,2021,5,29,600,13.67,13.94,13.81,100,100,100,15.64,15.92,15.79,0.28,0.28,501,0.1,180.4,64.49,2.4,0
O,28,2021,5,29,700,13.6,13.87,13.72,100,100,100,15.57,15.85,15.69,0.28,0.28,601,0.07,206.2,70.07,18.29,1.08
O,28,2021,5,29,800,13.47,13.74,13.57,100,100,100,15.44,15.72,15.54,0.29,0.43,720,0.03,342,76.98,50.69,5.5
O,28,2021,5,29,900,13.27,14.08,13.74,100,100,100,15.23,16.06,15.72,0.28,0.28,801,0.17,177.9,50.33,116.8,8.94
O,28,2021,5,29,1000,13.74,15.23,14.31,100,100,100,15.71,17.3,16.31,0.28,0.28,901,0.17,94,51.8,300.6,17.98
O,28,2021,5,29,1100,14.21,17.46,15.53,74.79,100,89.8,13.61,17.56,15.78,0.28,0.28,1001,0.19,90.5,46.17,678.9,32.71
O,28,2021,5,29,1200,15.3,17.8,15.92,62.34,88.8,79.09,11.45,15.83,14.28,0.28,0.28,1101,0.17,24.3,50.52,561.5,29.57
O,28,2021,5,29,1300,16.18,17.8,16.8,62.88,78.98,72.32,12.11,15.22,13.82,0.28,0.28,1201,0.25,30.96,25.06,833,40.57
O,28,2021,5,29,1400,15.5,18.27,16.76,60.1,77.83,70.48,12.15,14.38,13.43,0.28,0.28,1301,0.25,23.11,24.72,1176,56.48
O,28,2021,5,29,1500,14.89,16.18,15.55,63.35,76.07,70.02,11.33,13.58,12.37,0.28,0.28,1401,0.25,35.55,25.5,214.7,15.62
O,28,2021,5,29,1600,14.01,15.63,14.67,64.03,77.16,70.85,10.69,12.98,11.82,0.28,0.28,1501,0.26,26.06,20.26,161,10.9
O,28,2021,5,29,1700,13.6,14.28,13.88,66.06,78.1,71.12,10.42,12.43,11.27,0.28,0.28,1601,0.21,12.77,39.58,50.62,5.11
O,28,2021,5,29,1800,12.18,13.6,12.86,68.56,81.4,75.89,10.53,11.68,11.25,0.28,0.28,1701,0.24,349.5,29.58,28.36,0.59
O,28,2021,5,29,1900,11.57,12.12,11.86,77.9,86.6,83.2,11,12.01,11.55,0.28,0.28,1801,0.24,1.96,31.71,27.43,0.49
O,28,2021,5,29,2000,10.15,11.57,10.76,84.4,93.8,89.4,11.21,11.77,11.54,0.28,0.28,1901,0.15,22.27,54.55,6.23,0
O,28,2021,5,29,2100,8.67,10.08,9.37,91.8,95,93.6,10.66,11.38,11.01,0.29,0.56,2037,0.25,256.4,28.17,0,0
O,28,2021,5,29,2200,8.19,8.67,8.45,94.9,97.7,96.4,10.49,10.96,10.66,0.28,0.28,2101,0.19,254.5,46.26,0,0
O,28,2021,5,29,2300,8.39,9.01,8.76,89.5,97.5,94.5,10.18,11.03,10.66,0.31,0.77,2255,0.14,356.8,59.54,0,0
O,28,2021,5,29,2400,8.87,9.14,8.98,87.6,91.7,90.1,10.01,10.55,10.33,0.32,0.73,2353,0.3,355.5,19.53,0,0
O,28,2021,5,30,100,8.33,9.14,8.74,87.3,92.7,90.7,9.82,10.6,10.22,0.43,1.25,16,0.39,22.1,25,0,0
O,28,2021,5,30,200,8.06,8.4,8.2,91.9,94.1,92.9,9.93,10.3,10.1,0.3,0.77,144,0.27,27.83,27.65,0,0
O,28,2021,5,30,300,7.93,8.2,8.07,91.8,95,93.7,9.86,10.27,10.1,0.28,0.32,223,0.22,0.91,39.24,0,0
O,28,2021,5,30,400,7.66,8.07,7.98,93.2,96,94.9,9.95,10.31,10.16,0.32,0.88,352,0.11,277.5,66.2,0,0
O,28,2021,5,30,500,6.78,7.66,7.16,96.3,98.3,97.5,9.62,10.21,9.87,0.38,1.09,417,0.27,247.6,44.09,0,0
O,28,2021,5,30,600,6.85,8.07,7.59,88.9,97.7,92.3,9.32,10.19,9.62,0.44,0.93,505,0.27,303.4,50.8,7.73,1.28
O,28,2021,5,30,700,7.66,8.95,8.14,93.4,98.2,95.8,9.79,10.95,10.37,0.32,0.71,614,0.28,154.6,28.01,63.98,7.57
O,28,2021,5,30,800,8.6,9.35,8.96,89.4,93.8,91.5,10.07,10.91,10.47,0.28,0.28,701,0.22,113.5,36.71,170.9,10.91
O,28,2021,5,30,900,9.21,12.93,10.44,79.86,91.4,86.4,10.28,11.9,10.92,0.28,0.28,801,0.25,96.3,25.49,456.5,23.09
O,28,2021,5,30,1000,12.99,15.43,13.9,67.88,80.1,74.75,10.97,12.8,11.85,0.28,0.28,901,0.24,119.5,30.95,1062,52.46
O,28,2021,5,30,1100,13.94,16.45,14.98,63.96,79.93,72.23,11.43,13.26,12.29,0.28,0.28,1001,0.19,112.4,45.81,954,47.64
O,28,2021,5,30,1200,12.25,14.89,13.46,70.59,84.6,77.99,11.14,12.88,12.02,0.28,0.28,1101,0.14,123.2,56.76,469.2,25.15
O,28,2021,5,30,1300,14.28,17.26,15.82,63.28,78.17,70.28,11.13,14.17,12.63,0.28,0.28,1201,0.13,106.9,58.82,978,47.84
O,28,2021,5,30,1400,15.77,19.02,17.03,58.34,74.59,66.11,11.57,14.4,12.82,0.28,0.28,1301,0.19,57.12,45.84,1098,54.81
O,28,2021,5,30,1500,15.09,16.65,15.7,56.51,72.96,66.17,9.69,13.44,11.81,0.28,0.28,1401,0.17,51.38,49.85,140,12.57
O,28,2021,5,30,1600,14.96,15.36,15.18,54.96,67.48,58.44,9.38,11.62,10.08,0.28,0.28,1501,0.23,24.6,35.81,37.57,5.89
O,28,2021,5,30,1700,14.96,15.43,15.21,48.66,63.89,54.72,8.45,10.95,9.45,0.28,0.28,1601,0.17,326.3,50.19,29.39,1.38
O,28,2021,5,30,1800,14.42,15.36,14.83,49.07,61.93,54.17,8.52,10.52,9.13,0.28,0.28,1701,0.23,273.6,33.65,24.12,0
O,28,2021,5,30,1900,13.74,14.42,14.05,63.21,80.1,74.54,10.37,12.62,11.94,0.28,0.28,1801,0.28,232.2,9.43,18.71,0
O,28,2021,5,30,2000,12.52,13.67,13.06,80.2,89.6,85.9,12.54,13.12,12.9,0.28,0.28,1901,0.2,264.3,42.39,5.69,0
O,28,2021,5,30,2100,12.25,12.52,12.4,89.4,92.3,90.9,12.93,13.29,13.09,0.3,0.63,2043,0.23,228.6,38.79,0,0
O,28,2021,5,30,2200,11.84,12.39,12.05,89.3,92.5,91,12.38,13.25,12.8,0.28,0.35,2120,0.18,319.1,48.47,0,0
O,28,2021,5,30,2300,11.44,11.91,11.62,84.2,90.2,87.9,11.42,12.51,12.02,0.28,0.28,2201,0.21,268.2,41.24,0,0
O,28,2021,5,30,2400,11.24,11.57,11.38,84.2,90.4,88.3,11.27,12.27,11.88,0.28,0.28,2301,0.26,209.7,21.44,0,0
O,28,2021,5,31,100,10.83,11.3,11.01,85,90.8,88.7,11.33,11.93,11.64,0.28,0.28,1,0.27,214.7,13.37,0,0
O,28,2021,5,31,200,10.69,10.9,10.74,88.9,91.9,90.4,11.46,11.89,11.65,0.28,0.28,101,0.27,210.9,13.2,0,0
O,28,2021,5,31,300,10.29,10.76,10.54,87.9,92,90.1,10.99,11.71,11.46,0.28,0.28,201,0.25,209.2,24.84,0,0
O,28,2021,5,31,400,9.95,10.36,10.1,88,90.8,89.5,10.89,11.28,11.06,0.28,0.28,301,0.26,208.2,23.62,0,0
O,28,2021,5,31,500,9.34,10.09,9.64,88.3,92.2,90.4,10.59,11.12,10.83,0.28,0.28,401,0.26,208.1,24.26,0,0
O,28,2021,5,31,600,9,9.68,9.32,88.7,92,90.5,10.42,11,10.61,0.28,0.28,501,0.21,229.2,39.26,7.94,1.38
O,28,2021,5,31,700,9.68,10.9,10.42,79.46,90.9,85.2,10.26,11.36,10.75,0.28,0.28,601,0.25,197.8,26.73,45.72,5.8
O,28,2021,5,31,800,10.7,11.51,10.91,79.93,90.7,82.7,10.4,11.91,10.78,0.28,0.28,701,0.27,190.8,16.82,106.7,10.02
O,28,2021,5,31,900,11.51,14.08,12.83,71.95,82.1,77.31,10.45,12.44,11.45,0.28,0.28,801,0.21,171.8,40.07,412.5,18.08
O,28,2021,5,31,1000,13.74,15.43,14.72,64.16,75.67,69.91,10.84,12.8,11.7,0.28,0.28,901,0.24,207.2,29.38,1362,63.56
O,28,2021,5,31,1100,15.16,18.27,16.92,59.22,70.38,64.99,11.59,13.88,12.52,0.28,0.28,1001,0.18,144.4,49.32,1316,59.33
O,28,2021,5,31,1200,17.12,19.28,18.15,57.05,68.49,63.76,11.76,14.76,13.28,0.28,0.28,1101,0.18,145.7,49.13,1251,56.97
O,28,2021,5,31,1300,16.64,19.69,18.2,57.53,73.29,65.14,12.38,14.68,13.59,0.28,0.28,1201,0.14,151.9,57.71,1234,60.61
O,28,2021,5,31,1400,17.72,20.09,19.19,58.06,67.33,61.83,12.91,14.78,13.74,0.28,0.28,1301,0.24,199.2,30.35,1378,69.15
O,28,2021,5,31,1500,16.31,18.06,16.94,64.76,74.25,70.34,12.74,14.53,13.57,0.28,0.28,1401,0.25,203.7,28,76.41,7.27
O,28,2021,5,31,1600,15.7,16.72,16.13,69.71,76.95,72.97,12.75,14.14,13.37,0.28,0.28,1501,0.26,211.5,22.13,49.97,5.99
O,28,2021,5,31,1700,15.16,15.97,15.6,72.01,78.92,74.93,12.89,13.89,13.27,0.28,0.28,1601,0.25,217.2,27.6,34.76,2.16
O,28,2021,5,31,1800,14.69,15.16,14.94,75.47,78.71,77.32,12.94,13.46,13.12,0.28,0.28,1701,0.27,226.7,15.2,25.8,0
O,28,2021,5,31,1900,14.21,14.69,14.43,77.77,81.2,79.37,12.93,13.16,13.04,0.28,0.28,1801,0.28,241.3,10.88,18.04,0
O,28,2021,5,31,2000,13.6,14.15,13.98,80.2,83.5,81.5,12.82,13.18,13,0.28,0.28,1901,0.28,238.5,8.85,4.63,0
O,28,2021,5,31,2100,12.99,13.6,13.3,82.9,85.2,83.9,12.56,13.1,12.8,0.28,0.28,2001,0.27,233.1,15.87,0,0
O,28,2021,5,31,2200,12.59,12.99,12.75,83.9,86.2,85,12.4,12.62,12.51,0.28,0.28,2101,0.27,238.9,12.89,0,0
O,28,2021,5,31,2300,12.39,12.79,12.56,85.1,88.3,86.7,12.47,12.75,12.61,0.28,0.28,2201,0.27,235.4,13.35,0,0
O,28,2021,5,31,2400,12.12,12.45,12.29,88.1,89,88.5,12.5,12.78,12.64,0.28,0.28,2301,0.27,237.9,12.02,0,0
O,28,2021,6,1,100,11.91,12.18,12.06,88.3,89.6,89.1,12.4,12.65,12.54,0.28,0.28,1,0.27,240.1,15.95,0,0
O,28,2021,6,1,200,11.57,11.98,11.74,88.7,92.8,91.1,12.42,12.73,12.55,0.28,0.28,101,0.1,230.5,64.74,0,0
O,28,2021,6,1,300,11.71,11.85,11.82,90.6,92.7,91.7,12.46,12.86,12.7,0.28,0.28,201,0.28,221.9,10.21,0,0
O,28,2021,6,1,400,11.24,11.85,11.71,86.8,91.8,88.9,11.65,12.73,12.22,0.28,0.28,301,0.26,245.2,23.84,0,0
O,28,2021,6,1,500,10.9,11.24,11.09,87.9,90.4,89.1,11.6,11.94,11.75,0.28,0.28,401,0.25,276,28.15,0,0
O,28,2021,6,1,600,10.83,11.3,11.03,87.6,89.3,88.4,11.45,11.85,11.63,0.28,0.28,501,0.26,303.8,19.32,7.96,0
O,28,2021,6,1,700,11.1,12.86,11.91,88,91,89.4,11.75,13.24,12.46,0.28,0.28,601,0.14,105.7,56.87,49.85,5.99
O,28,2021,6,1,800,12.86,13.6,13.24,83.9,89.6,86.5,12.78,13.61,13.15,0.28,0.28,701,0.22,113.2,38.01,132.4,10.12
O,28,2021,6,1,900,12.86,14.62,13.66,78.51,89.4,85.4,12.67,13.86,13.34,0.28,0.28,801,0.2,80.9,42.5,205.8,12.48
O,28,2021,6,1,1000,13.47,16.18,14.41,75.26,88.8,83.3,12.91,14.59,13.66,0.28,0.28,901,0.17,130.9,50.49,339.7,19.35
O,28,2021,6,1,1100,14.82,17.46,15.68,70.93,82.6,77.35,12.9,14.68,13.77,0.28,0.28,1001,0.23,178.7,33.02,523.6,26.92
O,28,2021,6,1,1200,15.43,16.92,15.88,70.59,80.3,76.11,12.86,14.42,13.73,0.28,0.28,1101,0.14,106,57.16,294,16.7
O,28,2021,6,1,1300,16.24,20.03,17.68,61.93,78.31,70.37,12.84,16.1,14.23,0.28,0.28,1201,0.1,107.7,64.76,663.2,32.81
O,28,2021,6,1,1400,16.85,19.49,18.48,64.03,77.63,69.58,13.66,15.88,14.78,0.28,0.28,1301,0.17,178.8,50.09,682.7,36.25
O,28,2021,6,1,1500,17.8,19.09,18.3,62.4,74.72,68.16,13.26,15.68,14.32,0.28,0.28,1401,0.17,188.3,51.41,226.5,16.31
O,28,2021,6,1,1600,16.85,17.8,17.26,65.99,75.6,71.13,13.39,14.69,14,0.28,0.28,1501,0.26,213.1,20.49,122.3,8.55
O,28,2021,6,1,1700,16.45,17.12,16.79,68.9,74.11,71.7,13.39,14.08,13.7,0.28,0.28,1601,0.27,219.3,15.64,86.9,6.19
O,28,2021,6,1,1800,16.11,16.65,16.34,70.8,75.47,73.4,13.32,13.89,13.63,0.28,0.28,1701,0.27,223.5,13.93,59.72,5.7
O,28,2021,6,1,1900,15.5,16.18,15.86,75.26,79.73,77.66,13.77,14.19,13.98,0.28,0.28,1801,0.27,222.1,16.31,50.42,4.72
O,28,2021,6,1,2000,14.42,15.5,14.94,79.05,85.1,82,13.73,14.12,13.91,0.28,0.28,1901,0.26,218.1,20.53,7.32,0
O,28,2021,6,1,2100,13.94,14.42,14.18,82.2,84.8,83.3,13.23,13.76,13.45,0.28,0.28,2001,0.27,216.9,18.94,0,0
O,28,2021,6,1,2200,13.81,14.15,14.03,80.3,83.5,82,12.79,13.35,13.13,0.28,0.28,2101,0.27,218.2,11.84,0,0
O,28,2021,6,1,2300,13.87,14.75,14.27,69.92,82.1,75.73,11.68,13.07,12.3,0.28,0.28,2201,0.27,214.5,11.52,0,0
O,28,2021,6,1,2400,13.87,14.62,14.15,69.78,75.94,72.28,11.37,12.14,11.66,0.28,0.28,2301,0.28,216.9,11.03,0,0
O,28,2021,6,2,100,13.33,13.87,13.65,73.16,78.51,75.67,11.59,12.12,11.81,0.28,0.28,1,0.27,221.5,12.32,0,0
O,28,2021,6,2,200,13.47,13.81,13.65,74.52,76.89,75.68,11.61,11.96,11.82,0.28,0.28,101,0.27,222.3,13.6,0,0
O,28,2021,6,2,300,13.27,13.67,13.46,76.41,79.26,77.8,11.85,12.18,12,0.28,0.28,201,0.27,222.2,18.17,0,0
O,28,2021,6,2,400,13.33,13.6,13.44,77.16,79.93,78.24,11.91,12.34,12.06,0.28,0.28,301,0.27,221.8,12.7,0,0
O,28,2021,6,2,500,13.33,13.54,13.43,79.32,87.4,82.8,12.24,13.44,12.74,0.28,0.28,401,0.27,221.7,14.2,0,0
O,28,2021,6,2,600,13.13,13.4,13.24,87.2,90.9,89.8,13.39,13.82,13.65,0.28,0.28,501,0.28,222.9,9.43,4.07,0
O,28,2021,6,2,700,13.06,13.27,13.13,90.3,94.6,93.1,13.63,14.28,14.06,0.28,0.28,601,0.23,211.1,35.79,21.2,0.49
O,28,2021,6,2,800,13.2,14.08,13.55,90,94.4,93.2,14.29,14.74,14.45,0.28,0.28,701,0.19,192.5,46.21,64.58,5.31
O,28,2021,6,2,900,14.08,14.96,14.55,83.1,90.8,87.5,14,14.86,14.49,0.28,0.28,801,0.24,199.2,29.89,212.9,13.16
O,28,2021,6,2,1000,14.89,17.12,16.03,72.01,87.6,80.1,13.52,15.79,14.57,0.28,0.28,901,0.19,193.4,46.67,551,28
O,28,2021,6,2,1100,16.11,17.87,17.01,69.71,79.73,74.48,13.56,15.27,14.43,0.28,0.28,1001,0.21,189.7,40.04,726.7,34.58
O,28,2021,6,2,1200,16.31,17.53,16.86,72.15,79.59,75.33,13.8,15.62,14.46,0.28,0.28,1101,0.25,204.6,25.98,501.6,25.54
O,28,2021,6,2,1300,16.38,17.06,16.7,75.47,81.5,78.42,14.24,15.7,14.9,0.28,0.28,1201,0.25,202.3,25.14,337.1,19.25
O,28,2021,6,2,1400,16.38,17.12,16.84,67.95,82.4,77.75,13.26,15.82,14.9,0.28,0.28,1301,0.26,209.8,23.39,281.6,15.91
O,28,2021,6,2,1500,16.04,16.85,16.37,70.05,81.3,76.28,13.44,14.9,14.19,0.28,0.28,1401,0.25,203.1,25.58,201.8,11.79
O,28,2021,6,2,1600,16.18,16.72,16.38,75.4,81.8,79.02,14.04,15.42,14.71,0.28,0.28,1501,0.23,208.8,35.75,129.4,8.94
O,28,2021,6,2,1700,16.04,16.45,16.3,78.65,89.1,83.4,14.64,16.58,15.45,0.28,0.28,1601,0.07,311.6,70.7,101.9,5.89
O,28,2021,6,2,1800,15.77,16.58,16.12,80.9,89.1,84.7,14.68,16.72,15.52,0.28,0.28,1701,0.26,208.8,21.79,100.2,6.78
O,28,2021,6,2,1900,15.57,16.11,15.89,81.6,84.7,83.4,14.73,15.3,15.04,0.28,0.28,1801,0.26,227.2,21.03,44.05,2.55
O,28,2021,6,2,2000,15.03,15.63,15.32,84.1,93.5,88.7,14.87,15.99,15.43,0.28,0.28,1901,0.27,217.8,15.45,4.01,0
O,28,2021,6,2,2100,14.96,15.09,15.03,93.4,95,94.6,15.94,16.29,16.15,0.28,0.28,2001,0.25,214,27.15,0,0
O,28,2021,6,2,2200,14.75,15.03,14.87,93,94.9,94.1,15.67,16.13,15.9,0.28,0.28,2101,0.27,214.4,14.99,0,0
O,28,2021,6,2,2300,14.55,14.82,14.68,89.7,93.5,91.8,14.92,15.75,15.33,0.28,0.28,2201,0.22,225.2,37.98,0,0
O,28,2021,6,2,2400,14.48,14.75,14.61,88.6,91.1,90,14.75,15.15,14.96,0.28,0.28,2301,0.27,219.7,15.17,0,0
O,28,2021,6,3,100,14.55,14.75,14.66,89.8,92.2,91.1,14.99,15.4,15.19,0.28,0.28,1,0.26,216.1,21.78,0,0
O,28,2021,6,3,200,14.62,14.96,14.73,83.9,92.7,90.5,14.22,15.47,15.15,0.28,0.28,101,0.26,218.8,19.98,0,0
O,28,2021,6,3,300,14.96,15.23,15.04,78.38,87,82.6,13.5,14.79,14.12,0.28,0.28,201,0.25,212.7,25.86,0,0
O,28,2021,6,3,400,14.69,14.96,14.83,87.3,91.2,89.5,14.79,15.33,15.09,0.28,0.28,301,0.25,211.4,26.85,0,0
O,28,2021,6,3,500,14.55,14.89,14.69,87.7,89.4,88.5,14.61,15,14.79,0.28,0.28,401,0.26,211.1,22.32,0,0
O,28,2021,6,3,600,14.48,14.75,14.61,88.9,92,90.5,14.84,15.28,15.03,0.28,0.28,501,0.27,206.1,17.48,3.66,0
O,28,2021,6,3,700,14.62,15.3,14.82,90.6,92.5,91.5,15.06,15.85,15.41,0.28,0.28,601,0.26,207,23.79,39.69,3.83
O,28,2021,6,3,800,15.36,15.77,15.54,88.1,91.6,90.1,15.64,16.06,15.9,0.28,0.28,701,0.24,205,29.98,56.39,5.5
O,28,2021,6,3,900,15.63,15.91,15.75,87.4,89.9,88.6,15.52,16.2,15.84,0.28,0.28,801,0.26,203.1,22.67,120.4,7.47
O,28,2021,6,3,1000,15.91,16.38,16.13,82.8,88.7,85.3,15.19,16.01,15.63,0.28,0.28,901,0.23,200.1,33.82,188.6,11.49
O,28,2021,6,3,1100,16.24,17.12,16.7,80.8,88,84.2,15.17,16.72,16.01,0.28,0.28,1001,0.19,192.7,46.3,213.2,12.67
O,28,2021,6,3,1200,16.92,18.54,17.67,77.43,86.7,82.6,15.83,17.41,16.67,0.28,0.28,1101,0.14,228.9,58.39,275.2,15.91
O,28,2021,6,3,1300,18.07,19.42,18.65,71.88,85.3,80.3,16,17.96,17.26,0.28,0.28,1201,0.14,42.93,58.27,373,21.12
O,28,2021,6,3,1400,18.61,19.97,19.16,69.85,85.2,78.38,15.75,18.74,17.38,0.28,0.28,1301,0.11,52.35,62.51,374.7,20.33
O,28,2021,6,3,1500,18.41,19.09,18.7,77.29,84.5,80.7,16.43,18.03,17.39,0.28,0.28,1401,0.06,323.1,71.45,153.2,9.33
O,28,2021,6,3,1600,17.06,18.82,17.79,78.85,90,84.6,16.38,18.18,17.21,0.28,0.28,1501,0.18,342.5,47.76,83.5,5.31
O,28,2021,6,3,1700,17.26,18.68,18.31,75.13,87.6,83.6,15.83,18.51,17.58,0.28,0.28,1601,0.14,194,58.16,185.6,12.28
O,28,2021,6,3,1800,18,18.68,18.24,77.16,89.1,82.3,16.25,18.46,17.24,0.28,0.28,1701,0.04,212,74.76,103.3,6.48
