site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
O,28,2020,6,25,600,15.3,15.56,15.43,99.4,99.8,99.6,17.26,17.59,17.45,0.3,0.88,539,0.05,112.2,73.55,3.12,0
O,28,2020,6,25,700,15.36,15.63,15.51,99.6,100,99.9,17.41,17.74,17.59,0.39,1.32,638,0.14,53.85,65.43,30.09,1.57
O,28,2020,6,25,800,15.63,16.45,15.99,99.9,100,100,17.74,18.69,18.15,0.79,2.06,756,0.59,53.4,40.96,137.6,9.33
O,28,2020,6,25,900,16.38,17.46,16.67,99,100,99.6,18.49,19.78,18.89,1.14,2.01,818,1.04,39.19,24.67,254.7,22.1
O,28,2020,6,25,1000,17.12,19.34,18.36,79.1,99,88.3,17.56,19.66,18.62,1.42,2.18,918,1.32,38.87,21.91,1246,57.07
O,28,2020,6,25,1100,18.66,20.69,19.84,70.57,85.2,78.51,16.88,19.8,18.17,1.2,2.17,1043,0.99,37.86,34.3,1179,53.23
O,28,2020,6,25,1200,19.41,21.98,20.66,70.37,82.1,75.97,16.39,20.45,18.49,0.94,1.82,1134,0.71,31.59,40.35,1038,44.49
O,28,2020,6,25,1300,19.21,23.33,20.96,66.04,83.1,74.71,16.99,20.49,18.51,0.93,1.73,1215,0.68,25.84,42.66,991,43.7
O,28,2020,6,25,1400,19,20.76,19.88,68.41,82.3,76.08,16.4,18.63,17.64,1.16,2.1,1357,1.08,37.68,21.53,723,35.85
O,28,2020,6,25,1500,19.34,20.36,19.81,71.45,81,76.29,16.37,18.95,17.62,1.1,2.29,1435,1,29.75,24.9,172.5,13.45
O,28,2020,6,25,1600,19.61,20.22,19.91,73.82,82.2,77.93,17.13,19.48,18.11,0.72,1.3,1521,0.18,24.69,69.88,162.9,10.02
O,28,2020,6,25,1700,19.28,20.22,19.71,71.32,82.5,76.34,16.49,18.51,17.52,0.74,1.76,1626,0.5,20.83,45.64,67.88,4.42
O,28,2020,6,25,1800,19.28,19.76,19.5,70.99,78.57,74.52,16.14,17.71,16.88,0.4,0.92,1733,0.19,288.5,58.11,40.99,1.77
O,28,2020,6,25,1900,18.48,19.56,19.12,71.27,79.86,75.53,16.2,17.13,16.7,0.39,0.93,1804,0.23,313.5,51.16,29.37,0.88
O,28,2020,6,25,2000,17.46,18.75,18.22,77.02,84.3,80.5,16.56,17.13,16.84,0.51,1.21,1921,0.22,345.5,60.58,9.54,0
O,28,2020,6,25,2100,16.92,17.53,17.23,84.2,88,86,16.75,17.15,16.89,0.44,1.11,2046,0.32,291,41.36,0.03,0
O,28,2020,6,25,2200,16.92,17.39,17.14,84.3,88.3,86.2,16.63,17.09,16.84,0.57,1.33,2143,0.31,293.8,54.43,0,0
O,28,2020,6,25,2300,17.19,17.53,17.4,83.9,86.6,85.2,16.68,17.21,16.92,0.49,0.96,2210,0.36,263.5,42.29,0,0
O,28,2020,6,25,2400,16.92,17.46,17.12,85.6,89.1,87.9,16.97,17.33,17.15,0.4,0.72,2323,0.32,282.5,35.15,0,0
O,28,2020,6,26,100,16.72,16.99,16.8,88.4,89.8,89.3,16.99,17.2,17.06,0.35,0.69,43,0.28,271.2,35.22,0,0
O,28,2020,6,26,200,16.45,16.79,16.64,89.4,92.4,91.1,16.97,17.48,17.24,0.37,0.81,146,0.2,272.1,54.67,0,0
O,28,2020,6,26,300,16.11,16.65,16.28,92.5,95.9,94.5,17.39,17.63,17.48,0.47,0.87,214,0.44,231.2,20.94,0,0
O,28,2020,6,26,400,15.91,16.31,16.14,94.9,96.4,95.5,17.37,17.73,17.5,0.45,1.18,314,0.3,246.6,47.01,0,0
O,28,2020,6,26,500,15.57,15.97,15.78,95.8,97.3,96.7,17.16,17.53,17.32,0.52,1.98,420,0.36,227.4,45.24,0,0
O,28,2020,6,26,600,15.43,15.84,15.57,96.6,97.9,97.3,17.04,17.44,17.21,0.34,0.76,527,0.28,278.4,32.74,8.72,0.1
O,28,2020,6,26,700,15.84,17.12,16.56,92.7,96.8,94.7,17.37,18.51,17.83,0.41,0.83,636,0.26,182.8,49.54,47.95,5.6
O,28,2020,6,26,800,17.19,18.54,17.96,87.6,94.4,91.6,18.26,19.67,18.86,0.71,1.36,728,0.65,159.5,23.17,157.1,10.81
O,28,2020,6,26,900,17.93,19.42,18.66,86.7,93.3,90.6,18.53,20.2,19.47,0.53,0.92,813,0.39,96.1,41.67,261.9,15.62
O,28,2020,6,26,1000,18.46,19.42,18.96,84.7,93,89.9,18.46,20.37,19.69,0.55,1.11,957,0.29,119.3,55.64,232.8,13.85
O,28,2020,6,26,1100,18.46,19.55,18.76,86.6,93.1,91,19.16,20.03,19.68,0.57,1.04,1057,0.19,50.9,65.93,216.8,12.28
O,28,2020,6,26,1200,19.55,20.29,19.92,83,90,86.3,19.04,20.97,20.08,0.65,1.13,1152,0.37,87.4,53.14,345.7,18.66
O,28,2020,6,26,1300,20.35,22.52,21.34,76.05,89,82.5,19.14,22.2,20.92,0.81,2.08,1258,0.43,96.7,55.3,651.4,31.33
O,28,2020,6,26,1400,20.76,21.57,21.11,81.5,86.5,84,20.24,21.77,21.04,0.76,1.34,1312,0.62,50.93,34.97,442.5,21.31
O,28,2020,6,26,1500,18.73,20.9,20.04,81.3,94.9,87.4,19.55,21.61,20.47,0.6,1.5,1451,0.27,159.8,59.67,166.2,8.84
O,28,2020,6,26,1600,17.12,18.66,18.13,91.3,98.4,95.5,18.4,20.47,19.86,0.94,2.05,1600,0.38,106.4,62.45,210.4,11.49
O,28,2020,6,26,1700,15.5,16.98,15.97,89.4,97.9,94,16.08,18.4,17.06,1.55,2.61,1624,0.79,86.9,56.67,154.2,9.72
O,28,2020,6,26,1800,15.43,16.24,15.94,91,96.3,93.9,16.4,17.66,16.99,1.22,2.09,1800,0.19,202.1,74.56,82.9,5.89
O,28,2020,6,26,1900,16.04,16.24,16.17,92.4,96.8,95.6,16.98,17.8,17.55,1.15,1.68,1839,0.2,235.1,73.82,46.32,3.54
O,28,2020,6,26,2000,15.9,16.18,16.05,94.3,97.6,96.2,17.25,17.86,17.54,1.17,3.11,1933,0.47,226.7,62.82,6.5,0
O,28,2020,6,26,2100,15.57,15.97,15.78,97,99.2,98.4,17.44,17.84,17.63,0.6,1.53,2054,0.4,219.5,46.22,0,0
O,28,2020,6,26,2200,15.63,15.77,15.7,99.1,99.5,99.3,17.59,17.81,17.71,0.48,1.41,2123,0.18,26.82,63.64,0,0
O,28,2020,6,26,2300,15.7,15.84,15.76,98.7,99.4,99.1,17.59,17.88,17.74,0.51,1,2227,0.29,271.2,53,0,0
O,28,2020,6,26,2400,15.57,15.77,15.7,98.3,99,98.7,17.46,17.71,17.59,0.43,0.91,2338,0.21,268.7,58.49,0,0
O,28,2020,6,27,100,15.63,15.91,15.79,98.4,99.2,98.8,17.58,17.9,17.72,0.57,1.41,100,0.16,353,68.53,0,0
O,28,2020,6,27,200,15.63,15.84,15.71,98.9,99.6,99.2,17.6,17.84,17.7,0.5,1.16,102,0.16,268.6,66.85,0,0
O,28,2020,6,27,300,15.5,15.63,15.57,99.5,100,99.8,17.53,17.74,17.64,0.67,1.24,241,0.35,233.5,56.04,0,0
O,28,2020,6,27,400,15.5,16.11,15.9,99.7,100,99.9,17.59,18.3,18.05,0.82,1.65,334,0.48,1.81,52.06,0,0
O,28,2020,6,27,500,15.77,16.45,15.99,95.8,100,99.4,17.84,18.36,18.05,0.84,1.73,459,0.24,297.1,68.6,0,0
O,28,2020,6,27,600,16.38,16.85,16.66,90.4,96.2,92.7,17.26,17.99,17.56,1.33,2.04,559,1.07,12.46,36.31,2.57,0
O,28,2020,6,27,700,16.65,16.99,16.81,89.7,93.7,91.8,17.24,17.88,17.55,1.4,2.46,617,1.13,20.78,35.72,23.66,0.59
O,28,2020,6,27,800,16.72,17.12,16.95,90.6,95.6,93.1,17.6,18.47,17.98,1.01,2.09,713,0.49,359.4,58.25,96,5.89
O,28,2020,6,27,900,16.92,17.87,17.23,84.9,94.6,90.3,17.22,18.37,17.75,0.97,2.02,830,0.55,1.75,53.68,179.5,9.53
O,28,2020,6,27,1000,17.32,18.21,17.68,85.5,93.4,90.6,17.19,18.75,18.31,1.11,2.04,923,0.37,204.7,66.06,211.1,11.89
O,28,2020,6,27,1100,17.6,18.54,17.9,85.9,93.7,90.8,17.42,19.5,18.6,1.03,1.93,1018,0.1,22.83,76.89,201.7,10.81
O,28,2020,6,27,1200,18.61,20.09,19.19,79.51,91,86.6,17.95,20.68,19.25,1.03,2.57,1114,0.22,337.5,72.05,444.2,22.1
O,28,2020,6,27,1300,19.34,19.96,19.55,74.16,86.8,81.1,16.78,20.13,18.43,0.99,1.96,1242,0.2,246.1,72.47,359.4,19.05
O,28,2020,6,27,1400,19.35,20.49,19.94,66.51,83.1,76.13,15.67,19.04,17.72,1.07,2.05,1316,0.45,214.1,61.59,508.9,25.73
O,28,2020,6,27,1500,16.9,20.16,18.5,72.94,97.6,87,16.78,19.32,18.43,0.95,2.98,1434,0.22,1.47,71.11,285.6,15.12
O,28,2020,6,27,1600,16.78,17.53,17.13,92,97.8,95.2,17.74,19.28,18.58,0.61,1.25,1510,0.33,264.3,54.43,242.8,14.05
O,28,2020,6,27,1700,17.59,18.34,17.98,83.6,93.5,88.8,17.46,18.89,18.28,0.68,1.25,1640,0.26,232.2,63.92,119,6.78
O,28,2020,6,27,1800,18.14,18.41,18.24,84.1,92.2,89.1,17.73,19.26,18.66,0.94,2.79,1743,0.26,347.3,68.96,168.2,10.9
O,28,2020,6,27,1900,17.66,18.54,17.99,79.73,91.8,86.5,16.94,19.01,17.83,1.16,2.73,1834,0.21,136.3,73.44,77.86,5.89
O,28,2020,6,27,2000,17.33,18.27,17.82,84,91.5,87.3,17.44,18.2,17.8,1.18,2.71,1941,0.26,26.87,71.36,11.24,0.1
O,28,2020,6,27,2100,16.92,17.53,17.19,88.5,92,90.3,17.34,18.08,17.7,0.64,1.64,2018,0.25,304.8,63.37,0,0
O,28,2020,6,27,2200,16.85,17.87,17.36,86.5,91.2,88.3,17.16,17.86,17.49,0.73,1.4,2200,0.25,297.3,65.78,0,0
O,28,2020,6,27,2300,17.66,18.07,17.82,86.5,89.7,88.2,17.8,18.29,18,0.76,1.68,2300,0.38,332.3,57.4,0,0
O,28,2020,6,27,2400,17.39,17.87,17.59,88.2,91.4,89.9,17.81,18.26,18.07,0.88,1.76,2348,0.23,330.6,69.35,0,0
O,28,2020,6,28,100,17.66,18.07,17.86,86.6,90.4,88.5,17.87,18.39,18.1,0.79,1.56,10,0.13,321.3,73.84,0,0
O,28,2020,6,28,200,17.66,18.14,17.92,87.6,91.2,89.1,18.05,18.53,18.29,0.77,1.44,145,0.1,302,75.39,0,0
O,28,2020,6,28,300,17.73,18.21,17.87,86.5,91.4,89.2,17.85,18.55,18.25,0.93,1.96,243,0.19,338.9,72.22,0,0
O,28,2020,6,28,400,17.46,17.87,17.65,88.2,91.4,90,17.93,18.39,18.16,0.96,2.02,348,0.3,348.5,67.11,0,0
O,28,2020,6,28,500,17.46,18.14,17.84,85.9,91.2,88.6,17.78,18.32,18.09,0.96,2.2,403,0.2,329.9,72.14,0,0
O,28,2020,6,28,600,17.6,18.07,17.8,86.4,91,89.2,17.77,18.42,18.15,0.74,1.45,550,0.27,314.6,64.33,9.47,0.3
O,28,2020,6,28,700,18.07,18.41,18.22,87.5,91.6,89.5,18.29,19.07,18.73,0.65,1.4,659,0.27,252,61.87,30.27,1.77
O,28,2020,6,28,800,18.27,20.37,19.63,80.1,91.5,85.8,18.77,20.27,19.6,1.23,2.34,702,0.28,152.2,71.08,156.4,10.41
O,28,2020,6,28,900,19.35,19.96,19.63,84.2,88.7,87,19.21,20.57,19.87,0.79,1.6,858,0.16,281.7,72.52,154.4,9.63
O,28,2020,6,28,1000,20.03,21.03,20.39,77.68,88.7,85.1,18.64,21.08,20.36,0.97,2,1000,0.09,62.3,77.36,357.3,18.46
O,28,2020,6,28,1100,20.83,22.79,21.8,75.92,88.1,81.1,18.89,22.59,21.17,0.98,1.86,1010,0.22,193,71.3,775.2,34.18
O,28,2020,6,28,1200,22.52,24.55,23.27,65.63,81.7,74.04,19.83,22.88,21.11,1.17,3.43,1145,0.34,35.2,68.36,1240,53.23
O,28,2020,6,28,1300,23.53,25.7,24.64,59.34,73.48,66.34,18.54,22.91,20.57,1.49,3.3,1239,0.76,48.22,56.72,1791,76.01
O,28,2020,6,28,1400,24.49,26.18,25.3,57.78,70.65,65.06,18.47,23.44,20.97,1.07,2,1345,0.04,178.4,79.32,1502,67.86
O,28,2020,6,28,1500,19.35,24.56,22.95,60.83,90.5,69.78,18.26,21.12,19.49,1.21,2.98,1414,0.78,27.55,48.07,163.2,20.33
O,28,2020,6,28,1600,17.79,19.21,18.27,92.4,98.1,96.1,19.73,20.82,20.17,0.81,1.76,1528,0.07,4.01,77.6,57.96,3.14
O,28,2020,6,28,1700,17.79,18.68,18.24,94.8,98.3,96.6,19.58,20.79,20.22,0.72,1.61,1618,0.28,317.4,63.65,159.3,9.14
O,28,2020,6,28,1800,18.61,19.02,18.78,90.3,96.2,93.5,19.61,20.98,20.26,0.82,2.3,1734,0.2,322.4,70.23,107,7.07
O,28,2020,6,28,1900,18.41,18.75,18.55,91.4,96.7,94.8,19.67,20.54,20.25,0.93,2.62,1852,0.31,326.7,66.07,34.3,0.98
O,28,2020,6,28,2000,18.48,19.09,18.8,87.4,95.7,90.7,19.26,20.34,19.66,0.84,1.78,1902,0.25,253.1,67.75,9.95,0
O,28,2020,6,28,2100,18.82,19.09,18.95,87.3,90.2,89.1,19.13,19.74,19.51,0.7,2.3,2016,0.13,261.7,73.31,0,0
O,28,2020,6,28,2200,18.82,19.36,19.11,88.1,91.4,89.9,19.69,20.1,19.88,0.67,1.57,2112,0.11,340.1,74,0,0
O,28,2020,6,28,2300,19.09,19.42,19.26,88,90.6,89,19.69,20.09,19.86,0.67,1.81,2255,0.22,237,66.38,0,0
O,28,2020,6,28,2400,18.61,19.63,19.2,82.8,90.4,86.6,18.76,19.95,19.25,1.08,2.58,2318,0.39,12.66,64.84,0,0
O,28,2020,6,29,100,18.41,19.02,18.7,87.3,91.3,89.2,18.85,19.47,19.21,1.03,2.14,11,0.39,0.15,64.16,0,0
O,28,2020,6,29,200,18.07,18.88,18.52,84.9,90.9,87.8,18.32,19.16,18.7,1.03,2.34,111,0.26,13.8,70.17,0,0
O,28,2020,6,29,300,18.27,18.82,18.52,87.7,90.8,89.6,18.59,19.52,19.1,0.98,1.96,210,0.44,351.5,60.18,0,0
O,28,2020,6,29,400,18.34,18.88,18.7,89.3,93,90.3,19.26,19.6,19.46,0.86,2.26,328,0.34,31.51,62.99,0,0
O,28,2020,6,29,500,17.73,18.54,18.15,90,96.4,93.5,19.19,19.72,19.46,0.55,1.26,416,0.27,326.6,57.11,0,0
O,28,2020,6,29,600,18.54,18.88,18.67,88.4,90.9,89.7,19.09,19.48,19.28,1.15,1.94,557,0.95,22.4,33.63,4.49,0
O,28,2020,6,29,700,18.54,19.09,18.83,87.4,90.8,89,19.09,19.67,19.34,1.02,1.73,609,0.87,8.41,31.14,47.83,3.64
O,28,2020,6,29,800,18.75,19.42,18.94,85.1,89.7,87.7,18.79,19.48,19.2,0.97,1.45,729,0.84,8.49,29.07,94,6.48
O,28,2020,6,29,900,19.36,21.05,20.35,78.51,87,82.9,18.95,20.45,19.79,1.35,2.41,845,1.23,24.67,24.16,272.4,27.11
O,28,2020,6,29,1000,20.23,22.18,21.27,72.94,83.2,78.4,19.27,20.75,19.81,1.34,2.38,1000,1.17,22.2,28.65,864,38.79
O,28,2020,6,29,1100,22.25,24.14,23.11,67.12,75.85,71.57,18.82,21.8,20.23,1.6,2.49,1040,1.36,34.39,31.49,1413,60.99
O,28,2020,6,29,1200,22.18,24.69,23.55,63.74,75.98,69.83,18.74,21.81,20.27,1.42,2.5,1159,1.19,34.83,32.45,1151,52.93
O,28,2020,6,29,1300,23.74,25.5,24.52,62.86,72.88,68.23,19.86,22.31,20.99,1.16,2.62,1210,0.91,26.25,37.37,1184,53.82
O,28,2020,6,29,1400,23.14,24.69,23.86,62.59,73.62,68.03,18.23,22.16,20.13,1.11,3.18,1316,0.88,27.87,36.81,715.1,37.13
O,28,2020,6,29,1500,22.66,24.08,23.42,63.81,74.16,68.93,18.44,21.71,19.85,1.27,2.01,1419,1.15,30.9,24.88,200.2,22
O,28,2020,6,29,1600,22.87,23.41,23.16,65.1,72.81,68.46,18.51,20.53,19.42,0.7,1.46,1515,0.53,16.37,40.1,101.6,6.68
O,28,2020,6,29,1700,22.93,24.29,23.67,64.83,75.79,69.33,18.66,21.85,20.28,0.39,1.07,1659,0.18,332.3,59.78,182.5,10.71
O,28,2020,6,29,1800,21.17,23.2,22.43,73.96,81.3,77.44,18.96,21.9,21.01,0.58,1.72,1749,0.36,343.8,50.44,69.3,4.32
O,28,2020,6,29,1900,20.02,21.1,20.35,72.54,81,78.05,17.96,19.46,18.64,1.02,2.08,1849,0.46,290.3,60.27,37.29,1.87
O,28,2020,6,29,2000,19.56,20.5,20.14,76.21,86.1,81.6,17.42,20.32,19.25,1.15,3.34,1933,0.32,13.35,69,8.74,0
O,28,2020,6,29,2100,18.34,19.56,18.86,79.19,88.9,84.8,17.93,18.83,18.46,0.97,1.5,2012,0.69,310.8,43.41,0,0
O,28,2020,6,29,2200,18.27,19.15,18.87,86,90.6,87.3,18.75,19.23,19.01,0.82,1.89,2148,0.69,12.43,33.28,0,0
O,28,2020,6,29,2300,17.73,18.27,17.94,83,94.3,90.4,17.33,19.24,18.57,0.5,1.4,2203,0.27,350.8,54.8,0,0
O,28,2020,6,29,2400,18.21,18.95,18.68,72.69,82.8,76.61,15.85,17.51,16.49,0.56,1.08,2342,0.51,14.18,24.77,0,0
O,28,2020,6,30,100,18,18.75,18.27,76.35,83.1,80.2,16.16,17.32,16.83,0.42,0.91,34,0.3,347.2,42.12,0,0
O,28,2020,6,30,200,18.14,18.88,18.37,72.69,79.73,77.61,15.85,16.87,16.38,0.37,0.84,200,0.24,303.7,47.03,0,0
O,28,2020,6,30,300,18.75,19.42,19.06,68.43,75.4,72.44,15.43,16.38,15.97,0.51,1.13,224,0.38,350.1,40.55,0,0
O,28,2020,6,30,400,17.06,19.09,18.24,74.38,93.3,82.7,16.06,18.38,17.29,0.52,1.3,333,0.2,26.68,63.72,0,0
O,28,2020,6,30,500,16.72,18.95,17.86,79.05,95.8,86.9,17.12,18.37,17.72,0.73,1.26,454,0.54,359.8,41.83,0,0
O,28,2020,6,30,600,18.68,19.36,18.97,77.97,83.4,80.6,17.13,18.06,17.67,0.67,1.17,529,0.63,11.61,19.27,7.37,0
O,28,2020,6,30,700,18.68,19.36,19.02,79.59,87.3,82.2,17.27,19.09,18.09,0.67,1.32,614,0.52,36.9,39.02,73.03,5.21
O,28,2020,6,30,800,18.34,19.36,18.99,80,91,85,17.89,19.35,18.65,0.86,1.45,739,0.81,19.13,18.81,146.9,8.74
O,28,2020,6,30,900,18.95,19.49,19.2,79.93,92.8,87.5,18,20.4,19.44,0.89,1.65,804,0.82,38.73,23.22,200.4,10.61
O,28,2020,6,30,1000,19.09,19.63,19.44,87.1,92.3,90.8,19.64,20.96,20.49,0.33,0.91,933,0.09,359.7,68.57,152.6,8.64
O,28,2020,6,30,1100,19.48,22.59,20.89,78.36,92.9,86.7,20.01,22.82,21.37,0.61,1.26,1043,0.28,114.7,59.17,618.7,30.05
O,28,2020,6,30,1200,20.76,22.18,21.31,80.4,90.1,86,21.01,22.28,21.78,0.43,0.83,1137,0.23,91.5,55.12,266.3,13.65
O,28,2020,6,30,1300,20.9,23.06,21.84,80.5,89.9,86.3,21.41,23.74,22.6,0.45,0.84,1221,0.28,156.7,49.59,452.9,22.79
O,28,2020,6,30,1400,21.98,22.86,22.59,81.4,88.3,84.9,22.18,24.18,23.27,0.57,1.28,1359,0.39,104.4,45.21,349.5,18.56
O,28,2020,6,30,1500,21.91,22.86,22.32,72.95,86.2,78.93,19.73,23.8,21.28,0.8,1.96,1450,0.62,26.43,38.97,286.4,17.19
O,28,2020,6,30,1600,21.17,22.46,21.98,72.47,82,77.57,19.51,21.34,20.47,0.57,1.36,1503,0.42,5.35,42.27,203.7,11.79
O,28,2020,6,30,1700,16.84,21.1,18.2,75.79,97.8,90.7,17.96,20.5,18.89,1.16,1.62,1648,0.81,303.3,44.57,75.23,4.22
O,28,2020,6,30,1800,17.59,18.41,18.06,84.9,96.8,93.8,17.81,19.98,19.42,0.87,1.52,1709,0.71,280.1,35.63,87.2,5.99
O,28,2020,6,30,1900,18.27,19.36,18.73,75.19,86.8,81.5,16.74,18.36,17.59,0.46,0.88,1857,0.39,289.1,30.69,49.39,3.93
O,28,2020,6,30,2000,18.21,19.42,18.84,66.53,84.9,77.04,14.94,17.9,16.73,0.9,1.58,1930,0.56,285.3,49.75,8.8,0
O,28,2020,6,30,2100,18.68,19.29,18.88,68.63,80.8,77.01,15.28,17.47,16.78,0.45,1.08,2008,0.39,3.69,29.18,0,0
O,28,2020,6,30,2200,18.27,18.82,18.62,74.99,87.2,81,16.21,18.47,17.36,0.43,1.01,2137,0.27,272.6,50.16,0,0
O,28,2020,6,30,2300,18.34,18.88,18.73,76.28,80.8,78.57,16.34,17.49,16.97,0.61,1,2243,0.6,4.29,12.79,0,0
O,28,2020,6,30,2400,17.66,18.61,18,82.2,93.4,89,17.39,19.09,18.34,0.57,1.11,2337,0.36,257.4,49.71,0,0
O,28,2020,7,1,100,17.8,18.75,18.31,79.8,89.7,82.7,16.93,18.35,17.4,0.4,0.68,54,0.31,263.6,38.44,0,0
O,28,2020,7,1,200,17.8,18.41,18.04,81.9,86.2,84.6,17.3,17.71,17.48,0.46,0.97,105,0.3,289.2,47.41,0,0
O,28,2020,7,1,300,17.19,18.07,17.56,83.4,91.8,88.3,17.06,18.22,17.7,0.39,1.12,250,0.18,296.1,58.92,0,0
O,28,2020,7,1,400,17.87,18.34,18.08,82.2,86.2,84.3,17.11,18.09,17.48,0.3,0.51,347,0.21,314.3,43.66,0,0
O,28,2020,7,1,500,18.07,18.41,18.31,84.3,87.6,85.7,17.63,18.36,18.02,0.47,1.05,408,0.4,321.2,30.86,0,0
O,28,2020,7,1,600,17.33,18.14,17.83,85.1,93,88.4,17.62,18.46,18.03,0.39,0.91,543,0.31,337.5,36.49,6.85,0.1
O,28,2020,7,1,700,17.6,18.27,17.84,88.3,93.9,91.3,18.29,19.22,18.64,0.61,1.62,624,0.12,178.6,72.66,50.96,5.4
O,28,2020,7,1,800,17.8,19.02,18.29,90.6,95.4,93,18.73,20.31,19.55,0.7,1.15,711,0.47,145.9,46.28,94.9,7.37
O,28,2020,7,1,900,19.02,20.91,19.86,87.5,93.5,90.2,19.55,22.07,20.91,0.76,1.32,847,0.61,137.6,36.68,247.7,21.41
O,28,2020,7,1,1000,20.15,22.53,21.44,80.8,92,86.4,21.49,22.93,22.07,0.77,1.26,919,0.62,126.5,36.07,547,27.7
O,28,2020,7,1,1100,18.87,20.22,19.24,90.9,98.6,97,21.16,22.01,21.62,0.39,0.93,1003,0.24,24.81,49.98,157.1,8.74
O,28,2020,7,1,1200,18.06,19.48,19.04,92.8,98.8,96.5,19.37,21.92,21.24,0.54,1.49,1144,0.34,248.6,49.73,211.3,11
O,28,2020,7,1,1300,17.86,19.22,18.74,98.3,99.4,99,20.26,22.09,21.4,0.61,1.54,1253,0.09,171.3,74.71,111.7,6.58
O,28,2020,7,1,1400,17.33,17.94,17.62,99.1,99.8,99.5,19.64,20.47,20.03,0.44,0.95,1302,0.16,123.3,64.36,129.9,6.97
O,28,2020,7,1,1500,17.94,19.76,18.86,97.3,100,99.2,20.44,22.71,21.61,0.53,1.28,1454,0.36,73.15,45.62,388.4,21.71
O,28,2020,7,1,1600,18.8,19.89,19.15,96.2,98.9,97.7,20.91,22.93,21.65,0.68,1.64,1533,0.6,26.34,28.2,130.2,9.04
O,28,2020,7,1,1700,18.67,19.62,19.22,94.7,98.1,97,20.82,22.38,21.59,0.59,1.15,1615,0.52,27.39,29.12,96.7,6.48
O,28,2020,7,1,1800,19.14,19.29,19.19,95.8,97.2,96.4,21.24,21.74,21.43,0.32,0.87,1707,0.2,337.8,50.25,56.35,5.11
O,28,2020,7,1,1900,18.68,19.15,18.92,85.5,96.6,92.1,18.49,21.42,20.12,0.39,0.65,1806,0.31,281.3,36.4,64.21,4.72
O,28,2020,7,1,2000,18.68,19.36,19.02,84.7,87.9,86.2,18.38,19.42,18.96,0.4,0.76,1955,0.35,305.6,28.85,10.11,0
O,28,2020,7,1,2100,18.75,19.15,18.96,87.6,90.3,88.9,19.27,19.72,19.48,0.34,0.59,2007,0.28,301.3,34.21,0,0
O,28,2020,7,1,2200,18.27,18.95,18.62,88.1,93.1,91.1,19.28,19.72,19.53,0.32,0.69,2109,0.27,312.3,32.34,0,0
O,28,2020,7,1,2300,17.93,18.34,18.13,92.3,94.5,93.1,19.1,19.64,19.36,0.56,1.08,2248,0.51,8.47,25.21,0,0
O,28,2020,7,1,2400,17.87,18.41,18.22,88.1,95.3,90.4,18.57,19.58,18.91,0.44,0.96,2310,0.37,330.7,30.47,0,0
O,28,2020,7,2,100,18,18.41,18.18,88.9,92,90.5,18.65,19.08,18.88,0.49,0.87,43,0.47,6.05,16.35,0,0
O,28,2020,7,2,200,17.8,18.21,17.98,89.7,93.6,91.8,18.68,19.15,18.9,0.55,1.04,145,0.49,352.3,26.87,0,0
O,28,2020,7,2,300,17.73,18.07,17.96,88,92.3,90.3,18.08,18.92,18.56,0.54,1.04,220,0.49,320.5,24.78,0,0
O,28,2020,7,2,400,17.6,18.07,17.83,87.8,90.8,89.2,17.98,18.45,18.2,0.54,0.84,317,0.5,333.7,22.57,0,0
O,28,2020,7,2,500,17.26,17.6,17.48,88.6,93,91,17.74,18.4,18.17,0.34,0.71,431,0.29,330.4,29.91,0,0
O,28,2020,7,2,600,17.46,18.21,17.73,85.3,90.3,87.4,17.43,18.13,17.72,0.38,0.84,514,0.34,300.9,26.84,8.42,0
O,28,2020,7,2,700,18.07,18.34,18.13,85.5,90.6,88,17.82,18.8,18.3,0.32,0.84,700,0.28,346,29.05,51.69,4.72
O,28,2020,7,2,800,17.39,18.68,18.09,88.8,96.4,93.7,18.79,20.44,19.43,0.53,1.36,800,0.24,43.04,60.36,68.25,4.62
O,28,2020,7,2,900,18.68,20.44,19.61,86.5,95,93.2,19.08,22.49,21.27,1.01,1.4,817,0.95,59.95,19.93,145.1,26.42
O,28,2020,7,2,1000,20.44,23.95,22.44,76.19,94.3,83.3,21.66,23.93,22.58,1.1,1.52,953,1.01,94,23.06,1291,61.29
O,28,2020,7,2,1100,22.58,24.75,23.48,70.51,85.7,77.98,19.96,24.68,22.54,1.1,1.7,1040,0.85,75.43,38.47,1620,68.55
O,28,2020,7,2,1200,22.66,24.42,23.74,65.44,76.73,71.38,19.54,22.46,20.96,1.18,1.73,1137,1.09,39.87,23.21,1664,72.38
O,28,2020,7,2,1300,23.54,25.03,24.58,55.69,73.42,62.68,17.18,21.65,19.36,0.95,1.66,1229,0.87,26.21,23.19,1815,83.4
O,28,2020,7,2,1400,24.42,26.05,25.05,55.08,65.17,60.31,17.3,21.53,19.16,0.93,1.5,1317,0.79,32.32,31.12,1640,78.18
O,28,2020,7,2,1500,23.27,24.83,23.7,55.69,66.86,61.76,16.16,20.1,18.1,0.85,1.6,1500,0.59,33.95,44.63,123,17.38
