site,cs,yr,month,day,hour,tmin_open,tmax_open,tavg_open,rhmin_open,rhmax_open,rhavg_open,min_vp_open,max_vp_open,avg_vp_open,mean_wind,max_wind_speed,max_wind_time,mean_wind_vector,mean_wind_dir,std_dev_wind_dir,par,totalsolar
,28,2023,6,18,1800,20.38,21.26,20.82,59.91,68.24,64.02,15.09,16.35,15.74,1.01,1.6,1727,0.93,196.8,23.18,89.4,4.31
,28,2023,6,18,1900,19.57,20.45,19.97,67.63,74.33,71.78,16.18,16.96,16.74,1,1.8,1813,0.96,209.9,15.81,43.11,1.96
,28,2023,6,18,2000,18.69,19.6,19.11,74.19,79.4,76.91,16.84,17.18,17,0.92,1.45,1901,0.89,201.4,15.41,9.82,0.43
,28,2023,6,18,2100,18.42,18.76,18.55,79.2,82.9,81.7,16.99,17.63,17.44,1.29,1.6,2032,1.26,208,12.48,0,-0.05
,28,2023,6,18,2200,18.49,18.69,18.57,79.95,81.6,80.7,17.15,17.44,17.25,1.1,1.77,2135,1.06,204.4,14.78,0,-0.07
,28,2023,6,18,2300,18.25,18.56,18.46,81.1,83.2,82,17.33,17.55,17.41,0.76,1.44,2225,0.62,187.6,34.57,0,-0.07
,28,2023,6,18,2400,17.95,18.42,18.15,82.7,86.8,84.7,17.37,17.93,17.64,0.64,1.44,2354,0.5,195.7,37.58,0,-0.07
,28,2023,6,19,100,17.68,18.02,17.83,85.3,87.4,86.5,17.39,17.92,17.66,0.95,1.55,11,0.78,199.4,34.02,0,-0.08
,28,2023,6,19,200,17.51,18.02,17.79,84.7,86.9,85.6,17.27,17.59,17.43,0.87,1.68,116,0.7,192.7,35.68,0,-0.08
,28,2023,6,19,300,17.24,17.54,17.37,85.2,88.5,87.1,16.93,17.54,17.27,1.08,2.1,234,0.94,196.1,28.73,0,-0.08
,28,2023,6,19,400,17,17.34,17.17,86.4,89.6,88.1,17,17.51,17.24,1.4,2.17,331,1.24,194,27.38,0,-0.11
,28,2023,6,19,500,15.48,16.94,16.34,89.9,96.2,93.6,16.84,17.65,17.38,1.14,2.46,404,0.73,193.6,48.97,0,-0.08
,28,2023,6,19,600,15.08,15.52,15.26,94.4,97.1,95.9,16.29,16.94,16.62,0.53,1.37,512,0.35,203.7,47.82,1.84,0
,28,2023,6,19,700,14.98,15.11,15.05,96.4,97.5,96.9,16.44,16.73,16.57,0.42,1.31,651,0.35,204.1,32.71,9.18,0.36
,28,2023,6,19,800,14.57,15.08,14.74,95.9,97.5,96.9,16.04,16.7,16.24,0.99,1.93,731,0.87,188,28.21,23.25,0.85
,28,2023,6,19,900,14.64,15.11,14.84,96.5,97.4,97.1,16.17,16.64,16.39,1.25,2.3,831,0.95,197.7,40.05,65.76,2.83
,28,2023,6,19,1000,15.04,15.25,15.15,93.6,97,95.3,16.07,16.64,16.39,1.26,2.25,923,1.07,191.9,31.84,204.5,9.37
,28,2023,6,19,1100,15.21,16.33,15.78,88.7,95.8,93.1,15.96,17.56,16.68,1.46,3.05,1047,1.23,198.6,31.89,451.7,21.02
,28,2023,6,19,1200,15.37,16.12,15.73,89.6,95.2,93.1,16.26,16.98,16.63,1.28,2.09,1120,1.16,198.4,24.4,259.7,12.68
,28,2023,6,19,1300,15.24,15.54,15.36,94.9,97.9,97.1,16.76,17.06,16.93,0.92,1.47,1202,0.83,185.3,25.36,73.5,3.3
,28,2023,6,19,1400,15.31,15.72,15.57,97.8,98.2,98.1,17,17.54,17.33,0.89,1.94,1336,0.75,181.3,31.72,96.3,4.73
,28,2023,6,19,1500,15.72,16.33,16.1,98.1,98.4,98.3,17.52,18.25,17.97,0.98,1.73,1442,0.78,179,36.64,155.8,7.93
,28,2023,6,19,1600,16.12,16.33,16.23,97.8,98.2,98,17.95,18.18,18.07,1.39,2.13,1525,1.26,175.9,24.08,127,6.28
,28,2023,6,19,1700,16.26,16.46,16.35,97.7,98.1,97.9,18.07,18.36,18.19,1.08,1.97,1634,0.98,180,24.09,76.81,3.81
,28,2023,6,19,1800,16.39,16.6,16.48,97.8,98.1,97.9,18.23,18.52,18.36,0.86,1.6,1756,0.76,181,27.26,68.77,3.31
,28,2023,6,19,1900,16.39,16.73,16.54,92.5,98,96.1,17.61,18.57,18.07,0.92,1.44,1821,0.86,202.5,19.9,26.33,1.02
,28,2023,6,19,2000,16.46,16.74,16.65,92.9,96.1,94.7,17.64,18.23,17.94,0.71,1.23,1904,0.68,204.2,17.93,5.43,0.18
,28,2023,6,19,2100,16.46,16.73,16.56,95.5,96.3,96,17.91,18.26,18.07,0.92,1.43,2042,0.9,211.1,11.91,0,-0.09
,28,2023,6,19,2200,16.46,16.94,16.66,93.1,96.4,94.8,17.64,18.23,17.96,0.89,1.76,2133,0.81,211.2,23.32,0,-0.07
,28,2023,6,19,2300,16.19,16.53,16.33,94.4,96.3,95.5,17.51,17.99,17.73,0.49,1.08,2215,0.46,219.3,19.86,0,-0.08
,28,2023,6,19,2400,16.06,16.33,16.2,94.1,96.4,95.5,17.43,17.71,17.57,0.59,1.25,2341,0.55,225.3,21.83,0,-0.07
,28,2023,6,20,100,15.72,16.26,15.9,95.4,96.7,96.2,17.13,17.65,17.37,0.38,1.01,8,0.28,257,40.51,0,-0.08
,28,2023,6,20,200,15.59,15.86,15.72,96.5,97.2,96.9,17.15,17.49,17.29,0.38,0.72,130,0.34,248.1,26.42,0,-0.07
,28,2023,6,20,300,15.58,15.79,15.64,95.9,97.2,96.6,17,17.42,17.16,0.31,0.69,203,0.25,255,34.87,0,-0.09
,28,2023,6,20,400,15.48,15.65,15.55,95.9,97.4,96.7,16.97,17.23,17.07,0.28,0.29,331,0.15,280.6,54.6,0,-0.09
,28,2023,6,20,500,15.11,15.48,15.25,95.1,97.4,96.6,16.36,17.08,16.73,0.28,0.28,401,0.24,277.1,31.18,0,-0.09
,28,2023,6,20,600,15.04,15.31,15.16,94.3,96.7,95.2,16.2,16.74,16.39,0.28,0.28,501,0.26,272,23.01,7.58,0.26
,28,2023,6,20,700,15.25,15.79,15.54,90,96,92.7,16.03,16.91,16.35,0.28,0.28,601,0.2,313.1,44.19,34.79,1.42
,28,2023,6,20,800,15.52,16.46,16.03,95.6,97.4,96.9,16.93,18.16,17.64,0.35,0.75,740,0.25,153,44.52,155.9,8.33
,28,2023,6,20,900,16.19,17.57,16.79,86.6,95.8,93.3,17.08,18.61,17.84,0.49,1.07,835,0.42,172.2,29.64,251.8,11.7
,28,2023,6,20,1000,16.46,17.54,17.04,86.9,93.1,90.3,16.75,18.61,17.54,0.35,1.04,920,0.32,190.7,25.97,209.2,10
,28,2023,6,20,1100,15.44,17.54,16.63,86.1,96.3,93.2,16.89,18.19,17.63,0.93,1.92,1049,0.86,192.6,22.1,87.1,4.08
,28,2023,6,20,1200,15.31,16.13,15.58,94,97.1,96.3,16.66,17.45,17.03,0.76,1.37,1104,0.66,213.9,29.3,190.5,8.83
,28,2023,6,20,1300,16.13,17.34,16.78,91.3,96,94.5,17.43,18.6,18.04,0.88,1.33,1221,0.84,184.8,18.89,447.6,21.47
,28,2023,6,20,1400,16.05,17.2,16.43,91.9,97.2,96.1,17.57,18.38,17.95,0.68,1.16,1336,0.62,193.9,25.06,195.8,9.52
,28,2023,6,20,1500,16.25,16.8,16.52,91,97,96.1,17.02,18.54,18.06,0.75,1.59,1457,0.69,194.6,23.67,230.8,11.25
,28,2023,6,20,1600,16.39,17.13,16.69,86.9,95.7,92.6,16.76,18.06,17.57,0.48,1.16,1513,0.39,191.5,34.64,222.2,11.21
,28,2023,6,20,1700,17.13,17.4,17.24,86.4,93.8,91.2,16.94,18.4,17.93,0.3,0.52,1608,0.2,134.8,47.79,179.9,9.05
,28,2023,6,20,1800,16.73,17.4,17.08,83.8,93.3,89.6,16.16,18.49,17.46,0.29,0.67,1740,0.08,306.7,68.2,92.4,4.54
,28,2023,6,20,1900,16.59,17,16.74,87.3,90.2,88.9,16.61,17.3,16.92,0.71,1.68,1856,0.66,209,22.94,32.9,1.4
,28,2023,6,20,2000,16.53,16.8,16.65,87.7,92,89.9,16.63,17.37,17.02,1.1,1.75,1901,1.02,204.7,20.93,6.11,0.25
,28,2023,6,20,2100,15.65,16.8,16.31,89.6,97.2,93.1,17.07,17.56,17.24,0.94,2.66,2037,0.78,194.3,33.18,0,-0.09
,28,2023,6,20,2200,15.45,15.92,15.64,97.1,97.8,97.5,17.04,17.68,17.31,0.53,1.85,2157,0.26,210.4,58.21,0,-0.09
,28,2023,6,20,2300,15.11,15.86,15.46,97.6,98,97.8,16.77,17.64,17.17,1.4,2.65,2221,1.18,196.2,32.5,0,-0.09
,28,2023,6,20,2400,14.5,15.45,14.93,97.4,98.1,97.8,16.08,17.2,16.6,1.67,2.64,2306,1.5,201.7,25.35,0,-0.09
,28,2023,6,21,100,14.57,15.21,14.93,97.2,98.3,97.9,16.1,16.96,16.62,1.39,2.33,26,1.25,194.8,25.33,0,-0.08
,28,2023,6,21,200,14.77,15.25,15.02,98.2,98.4,98.3,16.51,17.02,16.76,1.35,2.21,120,1.12,184.3,34.01,0,-0.09
,28,2023,6,21,300,14.43,14.77,14.58,98.2,98.5,98.4,16.13,16.54,16.32,1.49,2.36,210,1.39,198.6,20.57,0,-0.08
,28,2023,6,21,400,14.57,14.98,14.82,98.3,98.7,98.5,16.32,16.8,16.58,1.19,2.06,341,1.08,191.9,24.62,0,-0.07
,28,2023,6,21,500,14.94,15.04,14.98,98.6,98.8,98.7,16.77,16.88,16.8,1.06,1.79,406,0.99,197.7,20.74,0,-0.08
,28,2023,6,21,600,14.81,14.98,14.89,98.7,98.8,98.7,16.61,16.82,16.71,1.14,1.92,544,1.1,204.3,13.7,1.81,0.01
,28,2023,6,21,700,14.84,14.98,14.88,98.5,98.8,98.7,16.62,16.8,16.68,0.35,0.8,603,0.07,189.4,72.92,12.83,0.53
,28,2023,6,21,800,14.77,15.08,14.93,98.4,98.7,98.6,16.53,16.9,16.72,0.46,0.95,724,0.34,342.4,42.27,38.67,1.68
,28,2023,6,21,900,14.64,14.91,14.78,97.2,98.6,98.3,16.19,16.67,16.51,0.5,1.11,802,0.29,340.8,53.17,67.19,3
,28,2023,6,21,1000,14.71,14.98,14.83,97,98,97.6,16.25,16.65,16.45,0.58,1.41,920,0.07,319.3,75.9,78.82,3.48
,28,2023,6,21,1100,14.57,14.91,14.72,97.9,98.4,98.1,16.23,16.63,16.42,0.77,1.89,1008,0.53,198.7,45.95,109.9,5.05
,28,2023,6,21,1200,14.57,14.91,14.78,97.9,98.4,98.2,16.27,16.64,16.5,0.78,1.39,1132,0.08,90.6,76.96,91.1,4.08
,28,2023,6,21,1300,14.64,15.04,14.81,98.3,98.5,98.4,16.37,16.84,16.57,0.6,1.28,1252,0.53,16.23,26.89,90.2,4.02
,28,2023,6,21,1400,14.77,15.21,14.97,98.4,98.7,98.5,16.52,17.04,16.77,0.76,1.59,1313,0.59,28.55,38.1,84.8,3.79
,28,2023,6,21,1500,14.71,15.04,14.86,96.4,98.6,97.6,16.2,16.85,16.48,0.76,1.79,1415,0.26,214.1,65.96,94.6,4.37
,28,2023,6,21,1600,14.5,14.98,14.77,91.7,97.2,95.5,15.26,16.54,16.04,0.84,1.61,1529,0.3,0.91,65.1,93,4.34
,28,2023,6,21,1700,14.23,14.84,14.52,90.8,96.9,94.2,15.18,15.77,15.56,0.54,1.23,1631,0.26,196.1,58.5,51.83,2.29
,28,2023,6,21,1800,13.76,14.23,13.96,94,97,96,14.97,15.72,15.3,0.45,1.36,1710,0.34,220.6,40.57,26.26,1.08
,28,2023,6,21,1900,13.49,13.96,13.72,96,97.9,97.4,15.01,15.47,15.29,0.39,1.12,1849,0.29,341.6,40.59,12.09,0.51
,28,2023,6,21,2000,13.18,13.69,13.45,95.1,97.5,96.8,14.6,15.24,14.91,0.51,1.17,1956,0.38,224.8,41.1,2.65,0.05
,28,2023,6,21,2100,12.84,13.22,13.06,94.4,97.6,96.4,14.2,14.8,14.49,0.49,1.73,2031,0.19,231.7,63.06,0,-0.09
,28,2023,6,21,2200,12.81,13.08,12.93,96,97.5,96.7,14.21,14.65,14.41,0.43,1.04,2104,0.25,264.9,52.17,0,-0.08
,28,2023,6,21,2300,12.91,13.15,13.05,96.8,97.9,97.5,14.5,14.74,14.64,0.34,0.95,2203,0.21,298.6,50.73,0,-0.09
,28,2023,6,21,2400,12.74,13.01,12.89,97.6,98,97.8,14.39,14.68,14.54,0.31,0.89,2359,0.22,282.1,42.63,0,-0.1
,28,2023,6,22,100,13.05,13.35,13.18,97.7,98.6,98.1,14.68,15.07,14.87,1.14,2.25,58,1.04,199,24.25,0,-0.08
,28,2023,6,22,200,12.91,13.22,13.05,98.4,98.8,98.7,14.69,14.96,14.82,1.17,2.28,107,0.95,191.8,34.98,0,-0.07
,28,2023,6,22,300,12.84,13.08,12.93,98.7,98.9,98.8,14.62,14.88,14.73,1.03,1.96,224,0.94,210.1,23.15,0,-0.1
,28,2023,6,22,400,12.81,12.95,12.87,98.8,99.1,98.9,14.61,14.76,14.68,0.78,1.32,310,0.69,189.9,27.61,0,-0.08
,28,2023,6,22,500,12.88,13.22,13.03,98.9,99.1,99,14.69,15.05,14.85,0.68,1.33,402,0.63,197,23.2,0,-0.08
,28,2023,6,22,600,13.18,13.45,13.34,99,99.2,99.1,14.99,15.29,15.16,0.6,1.55,506,0.44,187.4,42.1,1.11,-0.04
,28,2023,6,22,700,13.35,13.55,13.42,99,99.1,99.1,15.16,15.38,15.24,0.41,0.95,619,0.34,193.8,32.58,5.99,0.19
,28,2023,6,22,800,13.49,13.83,13.6,99,99.3,99.1,15.3,15.64,15.43,0.36,0.64,732,0.34,183.4,18.41,24.41,0.99
,28,2023,6,22,900,13.76,14.23,14,99.1,99.3,99.1,15.58,16.07,15.84,0.8,1.47,856,0.73,191.4,23.93,67.7,3.13
,28,2023,6,22,1000,14.1,14.3,14.18,99,99.3,99.1,15.92,16.16,16.01,0.85,1.32,911,0.78,186.6,24.1,53.48,2.34
,28,2023,6,22,1100,14.16,14.43,14.25,99.1,99.3,99.1,15.99,16.32,16.1,0.64,1.24,1023,0.57,184.7,26.38,72.71,3.16
,28,2023,6,22,1200,14.43,14.84,14.66,99,99.3,99.2,16.3,16.73,16.53,0.44,0.87,1115,0.41,172.1,19.42,112,4.94
,28,2023,6,22,1300,14.71,15.38,15.02,99,99.3,99.1,16.6,17.33,16.92,0.32,0.65,1300,0.25,128.2,39.09,158.9,7.57
,28,2023,6,22,1400,14.97,15.52,15.21,99,99.2,99.1,16.88,17.46,17.12,0.38,0.96,1315,0.3,71.62,37.67,161.2,7.83
,28,2023,6,22,1500,15.04,15.65,15.32,99,99.2,99.1,16.92,17.64,17.23,0.28,0.33,1420,0.19,112.1,46.74,160.2,7.55
,28,2023,6,22,1600,15.51,15.92,15.71,98.9,99.2,99.1,17.43,17.91,17.67,0.32,0.59,1556,0.28,153,28.72,164.5,8.37
,28,2023,6,22,1700,15.65,16.19,15.92,98.8,99.1,99,17.58,18.22,17.9,0.47,1.03,1700,0.42,178.7,25.49,160.7,8.42
,28,2023,6,22,1800,15.24,15.64,15.33,98.8,99.1,98.9,17.12,17.58,17.22,0.62,1.16,1702,0.6,207.4,16.41,38.5,1.67
,28,2023,6,22,1900,15.14,15.42,15.27,98.9,99.1,99,17.01,17.34,17.16,0.54,1.31,1823,0.51,211.7,18.76,30.82,1.31
,28,2023,6,22,2000,15.01,15.38,15.25,98.7,99.1,98.9,16.86,17.29,17.14,0.33,1,1904,0.23,241.9,44.17,9.99,0.42
,28,2023,6,22,2100,14.84,15.18,14.96,98.7,99,98.9,16.67,17.04,16.81,0.58,1,2023,0.55,213.4,18.21,0,-0.08
,28,2023,6,22,2200,14.71,14.91,14.79,98.7,99,98.8,16.51,16.75,16.62,0.32,0.63,2133,0.27,257.7,32.99,0,-0.09
,28,2023,6,22,2300,14.64,14.77,14.7,98.6,98.8,98.7,16.41,16.6,16.5,0.41,0.93,2300,0.39,228.7,17.91,0,-0.09
,28,2023,6,22,2400,14.5,14.77,14.62,98.5,98.7,98.7,16.27,16.58,16.41,0.73,1.27,2303,0.7,201.3,16.1,0,-0.08
,28,2023,6,23,100,14.37,14.57,14.44,98.6,98.8,98.7,16.13,16.35,16.22,0.56,1.2,11,0.53,207.1,16.05,0,-0.09
,28,2023,6,23,200,14.3,14.47,14.35,98.7,99,98.8,16.07,16.27,16.15,0.43,0.93,101,0.4,189.1,21.55,0,-0.07
,28,2023,6,23,300,14.16,14.37,14.24,98.8,99,98.9,15.96,16.19,16.05,0.66,1.05,242,0.62,196.5,19.28,0,-0.1
,28,2023,6,23,400,14.23,14.37,14.25,98.9,99.1,99,16.04,16.22,16.07,0.58,1.03,324,0.52,190.6,25.99,0,-0.1
,28,2023,6,23,500,14.16,14.3,14.23,98.9,99.1,99,15.98,16.14,16.06,0.64,1.12,445,0.62,198.3,14.06,0,-0.09
,28,2023,6,23,600,14.1,14.37,14.2,98.8,99.1,98.9,15.9,16.18,16.02,0.43,1.16,516,0.22,214.4,56.79,9.2,0.36
,28,2023,6,23,700,14.23,14.77,14.45,98.8,99.1,98.9,16.02,16.62,16.27,0.33,0.87,642,0.17,68.1,56.39,76.63,4.03
,28,2023,6,23,800,14.64,15.89,15.23,98.9,99.2,99.1,16.48,17.88,17.14,0.46,1.07,732,0.4,97.4,29.91,224,13.09
,28,2023,6,23,900,15.24,16.25,15.68,98.8,99.1,98.9,17.12,18.25,17.62,0.55,1.43,825,0.28,112.5,57.25,233.1,12.92
,28,2023,6,23,1000,15.37,17.78,16.84,83.7,98.8,91.1,16.05,18.41,17.45,0.65,2.74,901,0.35,96.7,55.03,821,38.07
,28,2023,6,23,1100,17,19.3,18.19,71.48,90.2,81.5,15.53,18.22,17.01,0.82,1.63,1044,0.56,64,45.63,1107,49.78
,28,2023,6,23,1200,18.55,20.31,19.56,61.13,86.5,73.5,14.04,19.94,16.72,0.88,1.8,1136,0.6,67.31,45.41,1204,52.85
,28,2023,6,23,1300,18.22,21.8,20.71,58.89,80.1,69.14,13.73,19.51,16.88,0.92,1.75,1259,0.5,148,54.4,1651,74.87
,28,2023,6,23,1400,18.01,22.07,20.03,55.1,77.85,67.65,14.14,18.74,15.82,0.82,1.59,1337,0.41,103.2,57.01,817,38.64
,28,2023,6,23,1500,17.13,19.1,17.86,65.8,79.74,72.85,13.6,16.32,14.9,0.61,1.43,1409,0.2,168.7,66.24,217.4,11.75
,28,2023,6,23,1600,17.91,19.03,18.18,68.57,84.1,77.08,14.36,17.45,16.08,0.59,1.77,1538,0.16,149.7,69.18,225.7,11.86
,28,2023,6,23,1700,17.51,18.35,17.82,70.74,85.6,78.29,14.79,17.53,15.97,0.45,1.35,1608,0.1,323.8,71.62,113.6,5.96
,28,2023,6,23,1800,17.27,17.61,17.43,72.77,85.5,80.8,14.49,16.99,16.07,0.51,1.24,1721,0.31,16.78,51.19,56.72,2.81
,28,2023,6,23,1900,16.73,17.41,17.07,75.92,90.7,81.1,14.78,17.27,15.77,0.3,0.72,1845,0.09,250.2,67.08,50.1,2.35
,28,2023,6,23,2000,15.65,16.73,16.28,86.6,93.8,92,15.39,17.55,17.03,0.28,0.28,1901,0.07,284,70.18,16.83,0.82
,28,2023,6,23,2100,15.21,15.72,15.47,86.3,92.4,89.2,15.24,16.11,15.67,0.29,0.57,2053,0.19,285.9,46.38,0,-0.06
,28,2023,6,23,2200,14.84,15.65,15.22,82.9,88.1,85.6,14.19,15.45,14.8,0.32,0.59,2152,0.25,336.6,37.62,0,-0.08
,28,2023,6,23,2300,14.57,14.91,14.77,79.76,90.5,84.9,13.39,15.25,14.26,0.4,0.85,2229,0.24,337.9,52.21,0,-0.08
,28,2023,6,23,2400,14.23,14.77,14.5,79.69,85.9,82.6,13.22,14.01,13.63,0.42,0.96,2349,0.26,353.2,50.16,0,-0.08
,28,2023,6,24,100,14.1,14.37,14.27,81.7,88.6,84,13.36,14.3,13.65,0.35,0.89,53,0.29,9.34,34.89,0,-0.09
,28,2023,6,24,200,13.42,14.03,13.68,85,90.5,87.7,13.37,14.04,13.72,0.29,0.61,106,0.21,240.7,43.71,0,-0.1
,28,2023,6,24,300,13.32,14.16,13.67,85.4,92.4,89.1,13.68,14.18,13.92,0.28,0.28,201,0.22,0.66,38.24,0,-0.09
,28,2023,6,24,400,13.69,14.23,13.97,86.1,90.5,87.8,13.72,14.49,14,0.42,1.15,356,0.38,9.45,27.25,0,-0.07
,28,2023,6,24,500,13.49,14.1,13.83,86.1,90.5,88.1,13.68,14.17,13.92,0.39,0.92,431,0.23,6.94,51.57,0,-0.05
,28,2023,6,24,600,13.22,13.96,13.56,88.9,92.5,90.5,13.8,14.74,14.05,0.34,0.99,521,0.16,322.6,59.31,7.92,0.46
,28,2023,6,24,700,13.89,15.25,14.84,86.2,93.1,89.1,14.71,15.4,15.02,0.61,1.07,614,0.51,331.4,32.2,50.9,2.58
,28,2023,6,24,800,15.08,15.52,15.2,86.7,92,89.2,14.94,15.87,15.41,0.32,0.77,729,0.26,321.4,37.06,83.3,4.05
,28,2023,6,24,900,15.52,16.94,16.38,82.5,88.4,85.7,15.49,16.62,15.96,0.72,1.77,857,0.6,24.54,33.08,232.8,12.01
,28,2023,6,24,1000,15.92,16.52,16.26,83.9,93,89,15.62,17.17,16.44,0.8,1.81,908,0.57,36.02,43.17,229.9,12.04
,28,2023,6,24,1100,15.71,16.66,16.25,83.3,95.8,89.5,15.51,17.09,16.5,0.85,2.3,1023,0.63,41.17,40.78,169.1,8.27
,28,2023,6,24,1200,15.37,16.59,15.97,89.7,97.8,95,16.78,17.78,17.23,0.84,2.05,1147,0.78,43.11,21.65,238.9,11.71
,28,2023,6,24,1300,16.39,17.27,16.72,84,92.2,90.4,16.49,17.82,17.2,0.65,1.51,1258,0.57,34.06,29.13,221.2,11.31
,28,2023,6,24,1400,17.2,18.76,17.61,77.31,87.5,81.8,15.37,17.69,16.46,0.79,1.4,1351,0.62,37.26,37.17,361.3,21.4
,28,2023,6,24,1500,17.4,18.83,17.91,71.08,82.7,78.48,14.43,17.63,16.1,0.96,2.12,1411,0.92,26.47,16,242,14.32
,28,2023,6,24,1600,17.71,18.28,17.95,70.44,84.6,77.73,14.67,17.24,15.99,0.67,1.41,1535,0.59,26.29,28.47,181.7,9.63
,28,2023,6,24,1700,17.3,18.22,17.87,69.66,80.7,76.18,14.38,16.66,15.58,0.74,1.33,1648,0.6,16.48,36.08,93.2,4.84
,28,2023,6,24,1800,17.27,17.61,17.42,73.82,80.3,76.47,14.73,15.81,15.21,0.49,0.87,1747,0.46,354.8,21.27,30.48,1.34
,28,2023,6,24,1900,17.07,17.55,17.31,74.6,78.97,76.81,14.83,15.49,15.17,0.43,0.91,1828,0.41,341.2,19.16,19.71,0.7
,28,2023,6,24,2000,17.34,17.55,17.41,73.93,80.2,76.29,14.73,15.9,15.16,0.43,0.84,1901,0.33,316.3,39.52,8.2,0.25
,28,2023,6,24,2100,17.21,17.48,17.32,75.21,78.13,76.69,14.91,15.4,15.16,0.5,1.15,2009,0.44,314.2,27.77,0,-0.07
,28,2023,6,24,2200,17.07,17.45,17.29,74.47,77.42,75.88,14.73,15.2,14.97,0.29,0.52,2103,0.25,294.4,31.45,0,-0.09
,28,2023,6,24,2300,16.6,17.07,16.77,76.95,80.2,78.94,14.85,15.35,15.07,0.28,0.28,2201,0.27,331.7,15.78,0,-0.07
,28,2023,6,24,2400,16.74,17.62,17.19,67.09,79.35,72.21,13.45,15.11,14.14,0.41,0.71,2326,0.38,306.5,24.15,0,-0.08
,28,2023,6,25,100,17.28,18.29,17.78,49.42,72.58,59.67,10.3,14.3,12.11,0.48,0.97,44,0.31,304.1,47.65,0,-0.1
,28,2023,6,25,200,17.55,18.36,17.79,54.19,66.75,63.17,11.43,13.58,12.85,0.45,0.92,118,0.39,311.8,30.98,0,-0.09
,28,2023,6,25,300,16.46,17.95,17.27,63.84,75.42,69.41,13.02,14.22,13.65,0.32,0.64,205,0.21,330.1,47.56,0,-0.08
,28,2023,6,25,400,15.79,17.21,16.35,70.89,82.3,76.99,13.75,14.88,14.29,0.28,0.29,306,0.12,1.48,60.92,0,-0.09
,28,2023,6,25,500,16.06,17.48,17.16,69.67,81.1,72,13.73,14.79,14.08,0.29,0.52,458,0.24,347.6,33.14,0,-0.07
,28,2023,6,25,600,17.01,17.68,17.42,71.16,78.6,73.77,14.15,15.36,14.67,0.47,0.89,509,0.39,322.3,34.08,8.51,0.51
,28,2023,6,25,700,17.68,18.69,18.36,67.5,74.6,71.81,14.48,16.07,15.15,0.67,1.21,627,0.19,314.9,68.54,65.57,3.84
,28,2023,6,25,800,16.46,18.76,17.5,72.84,89.7,84.2,15.73,17.58,16.79,0.59,1.16,706,0.26,110,61.19,105.7,6.16
,28,2023,6,25,900,17.67,18.99,18.25,83.7,88.5,86.5,17.13,18.86,18.12,0.45,1.28,812,0.32,117.9,43.76,226.7,11.27
,28,2023,6,25,1000,18.96,21.6,20.23,74.97,86.6,82.1,18.26,20.88,19.44,0.68,1.65,920,0.53,93.9,38.98,1172,55.1
,28,2023,6,25,1100,20.38,21.74,20.95,75.14,83.1,79.03,18.09,20.55,19.59,0.57,1.27,1008,0.39,108.7,45.21,702.2,32.59
,28,2023,6,25,1200,21.13,22.21,21.61,72.77,83.3,79.19,19.4,21.29,20.44,0.44,1.01,1156,0.38,110.4,31.02,809,36.43
,28,2023,6,25,1300,21.91,23.39,22.52,70.84,79.07,75.16,18.61,21.95,20.5,0.59,1.77,1256,0.37,47.43,49.5,861,40.09
,28,2023,6,25,1400,21.67,22.48,22.02,71.62,82,77.82,18.86,21.92,20.59,0.6,1.16,1306,0.35,90.2,52.06,502.1,24.67
,28,2023,6,25,1500,19.27,21.8,20.93,76.26,85.8,80.9,18.78,21.18,20.02,0.58,2.64,1458,0.4,24.63,45.88,118.3,5.43
,28,2023,6,25,1600,14.97,18.83,16.22,84.1,96.8,94.3,15.95,18.41,17.38,0.92,2.13,1501,0.68,2.25,41.95,26.8,0.91
,28,2023,6,25,1700,14.77,15.35,14.96,85.7,94.6,90.4,14.81,16.03,15.37,1.04,1.79,1646,0.85,294.8,34.74,30.07,1.12
,28,2023,6,25,1800,15.11,17.41,16.31,67.91,89.5,77.7,13.04,15.69,14.34,1.13,2.42,1722,0.41,262.1,64.55,14.28,0.51
,28,2023,6,25,1900,15.65,17.18,16.43,69.67,86.6,77.04,13.28,15.45,14.36,0.85,1.94,1802,0.23,227.3,68.9,18.64,0.77
,28,2023,6,25,2000,15.59,17.75,16.51,59.99,86.5,77.26,12.03,15.64,14.46,0.78,1.44,1955,0.39,10.81,56.99,11.21,0.49
,28,2023,6,25,2100,17.68,18.7,18.19,54.3,63.71,58.24,11.58,13.08,12.16,0.61,1.29,2014,0.28,254.3,59.81,0,-0.08
,28,2023,6,25,2200,17.95,19.58,19.06,53.76,66.48,59.68,11.91,14.2,13.16,0.59,1.17,2139,0.05,181.2,77.87,0,-0.08
,28,2023,6,25,2300,18.49,19.3,19.02,63.5,71.01,67.03,14.09,15.68,14.74,0.75,1.61,2223,0.21,76.04,68.61,0,-0.07
,28,2023,6,25,2400,17.38,19.3,18.14,68.17,76.81,72.6,14.52,15.7,15.1,0.71,1.25,2303,0.13,28.9,73.35,0,-0.08
,28,2023,6,26,100,17.41,18.16,17.79,74.47,82.8,78.77,14.91,17.19,16.04,0.71,1.6,49,0.18,263,69.92,0,-0.09
,28,2023,6,26,200,17,18.7,18.15,82.8,94.4,88.6,17.32,19.15,18.44,0.84,1.51,113,0.13,242.4,74.26,0,-0.08
,28,2023,6,26,300,16.87,18.02,17.48,90.2,93.6,92,17.67,19.03,18.37,0.82,1.47,300,0.34,277.3,61.71,0,-0.06
